62   0.375000027026453   1.66666647447857   9.77158361863223 
63   0.380000012118156   1.6315788634476758   9.695120517651937 
64   0.385000000113383   1.597402596637659   9.618346425747667 
65   0.390000029969943   1.5641023670615342   9.541270214076514 
66   0.395000013617741   1.5316454823410317   9.463902663231359 
67   0.400000005705649   1.4999999643396946   9.386252301066948 
68   0.405000026665046   1.4691356399021842   9.308328123287334 
69   0.410000045553854   1.4390241192513447   9.230139870313689 
70   0.415000017624694   1.4096384518815892   9.151697448372381 
71   0.420000015737953   1.380952291734964   9.07300885908114 
72   0.425000003034045   1.3529411596731076   8.994083763023657 
73   0.430000019500252   1.3255812898850667   8.914930545971151 
74   0.435000027960874   1.298850426947432   8.835558747821798 
75   0.440000004370601   1.2727272501518545   8.755977638141188 
76   0.445000008753693   1.2471909670309667   8.67619507754077 
77   0.450000006314548   1.2222221910392697   8.596220364059704 
78   0.455000040053733   1.1978020043292865   8.516061478745804 
79   0.460000006449869   1.173913012996839   8.435728677556943 
80   0.465000022170232   1.1505375318754494   8.355228603892655 
81   0.470000005256899   1.1276595506704439   8.274571013460069 
82   0.475000014012091   1.1052630957912881   8.193763321350524 
83   0.48000000889025   1.0833332947471797   8.11281443761432 
84   0.485000036013153   1.0618555170022304   8.031731800621868 
85   0.490000039997738   1.0408161599427959   7.9505244063583556 
86   0.495000030223174   1.0202018968547204   7.869200112639473 
87   0.500000049625326   0.9999998014987159   7.787766138198656 
88   0.505000040807402   0.9801978597886531   7.7062312424691095 
89   0.510000015698066   0.9607842533715283   7.624602962304464 
90   0.515000003420175   0.9417475599201621   7.542888456210509 
91   0.520000017114885   0.9230768597822323   7.461095044678048 
92   0.525000019768557   0.9047618330392515   7.379230769979274 
93   0.530000001402275   0.8867924478381097   7.297303132743691 
94   0.535000002206289   0.8691588707964399   7.215318709239705 
95   0.540000007003964   0.8518518278327711   7.133284879691777 
96   0.54500003761191   0.8348622586923411   7.051208313396516 
97   0.550000007538107   0.8181817932624567   6.969097352907222 
98   0.555000019274947   0.8018017392258863   6.88695713143485 
99   0.560000012780582   0.7857142449598797   6.804795344195792 
100   0.565000016417798   0.7699114529946043   6.722618126347794 
101   0.570000011269531   0.7543859302261287   6.640432281325946 
102   0.575000021376304   0.7391303701283836   6.558243797255653 
103   0.58000002915924   0.7241378443542257   6.476059236576874 
104   0.585000051695032   0.7094015583460371   6.393884481863997 
105   0.590000043626026   0.694915128911167   6.311726331041427 
106   0.595000002283922   0.6806722624562616   6.229590769103322 
107   0.600000005542778   0.6666666512700612   6.14748234718935 
108   0.605000004133915   0.652892550689393   6.065407593720699 
109   0.610000001135459   0.639344259243593   5.983372065740734 
110   0.615000000144272   0.6260162597811567   5.901381200504293 
111   0.620000001627211   0.6129032215733323   5.81944037541023 
112   0.625000036058043   0.5999999076914153   5.737554365536198 
113   0.630000057104948   0.5873014434241803   5.655729093080258 
114   0.635000015318333   0.5748031116167582   5.573970418325115 
115   0.640000041236257   0.562499899325551   5.492281149149584 
116   0.645000046689832   0.5503874846708043   5.410667559640357 
117   0.650000046798821   0.5384614276951063   5.329134125815623 
118   0.655000058546674   0.5267174207874397   5.2476851856623545 
119   0.660000001981842   0.5151515106018318   5.166326546816291 
120   0.665000005690369   0.5037593856286531   5.085060516165712 
121   0.670000003455548   0.4925373057350235   5.003892464385871 
122   0.675000040806366   0.4814813919201897   4.922825840616904 
123   0.680000000944633   0.47058823325122634   4.841866619656686 
124   0.685000045891976   0.4598539167947724   4.761016156677905 
125   0.690000042825887   0.44927527236739273   4.680280475943909 
126   0.695000060302056   0.43884879602080495   4.599662242831859 
127   0.700000001890072   0.4285714247141388   4.519166682379313 
128   0.70500003375682   0.41843964839430936   4.438794692276668 
129   0.710000001756445   0.4084507007410336   4.358552224767335 
130   0.715000027212977   0.39860134537048086   4.278440708367003 
131   0.720000000283112   0.38888888834276236   4.198465182501285 
132   0.725000000105767   0.3793103446263648   4.118627564294564 
133   0.730000034232426   0.36986294946064113   4.038930825679056 
134   0.735000021321029   0.3605441782201335   3.9593792597765627 
135   0.74000027030307   0.351350857737452   3.8799708665434105 
136   0.745000056887523   0.3422817766992141   3.8007199547497907 
137   0.75000001360452   0.3333333091475206   3.7216192114245805 
138   0.755000040337415   0.32450324049399093   3.6426728702735844 
139   0.760000016911438   0.3157894444054057   3.5638853822812786 
140   0.765000065621256   0.3071894303537095   3.4852572892019835 
141   0.770000018268714   0.29870126788882856   3.4067936190907804 
142   0.775000002962569   0.2903225757126844   3.32849466051902 
143   0.780000000121173   0.2820512818521155   3.2503629437124024 
144   0.785000000158438   0.2738853500613607   3.1724007612879848 
145   0.790000001017264   0.2658227831801572   3.0946102096272816 
146   0.795000014324833   0.2578616125551476   3.0169930961100677 
147   0.80000000098251   0.249999998464828   2.9395519393867584 
148   0.805000038225983   0.2422359658562847   2.8622873832167075 
149   0.810000044813395   0.23456783293188144   2.7852024504842685 
150   0.815000018676503   0.22699383691293984   2.708298865126634 
151   0.820000010805431   0.21951217905200648   2.6315774680130852 
152   0.825000036632273   0.21212115829969314   2.5550395829921673 
153   0.830000000581669   0.20481927626408902   2.4786881625407955 
154   0.835000025442197   0.19760475392850774   2.4025227572231143 
155   0.840000005891238   0.1904761821269303   2.3265463339595045 
156   0.845000071950825   0.18343185189479505   2.2507582183391333 
157   0.850000013681336   0.17647056929918925   2.175162827938406 
158   0.855000020948919   0.16959061461794267   2.099758466428181 
159   0.860000068547651   0.16279060499236686   2.024546639075349 
160   0.865000034458606   0.1560693181080497   1.949530240603936 
161   0.870000000158776   0.14942528714655046   1.87470904944976 
162   0.875000003986298   0.14285713765054964   1.8000834450255194 
163   0.880000041497177   0.13636358277740812   1.7256543953214696 
164   0.885000000347973   0.1299435023805764   1.6514244151890631 
165   0.890000001016879   0.12359550433420141   1.5773925080341762 
166   0.895000075002096   0.11731834212154468   1.503558958843216 
167   0.900000001639426   0.1111111090871284   1.4299277175526461 
168   0.905000010008259   0.10497236347088434   1.356496055285442 
169   0.910000036519862   0.0989010548003133   1.2832655143721627 
170   0.915000010742295   0.09289616203255413   1.2102376817160658 
171   0.920000011630911   0.0869565079975061   1.1374119161269245 
172   0.925000007455505   0.08108107236756168   1.0647891518897585 
173   0.930000014972835   0.07526879989266422   0.9923695752143326 
174   0.935000075140929   0.06951863062607111   0.9201529854542307 
175   0.940000031029482   0.06382975211692954   0.8481419952033212 
176   0.945000014571934   0.0582010418835599   0.7763350103914662 
177   0.950000042640941   0.05263153169979051   0.7047320665277234 
178   0.955000079672205   0.04712033149069561   0.6333339132395276 
179   0.960000013937169   0.041666651543870614   0.5621423418708372 
180   0.96500000076479   0.03626942923054055   0.49115530498644744 
181   0.97000001263331   0.030927821624710417   0.4203733320003741 
182   0.975000029578024   0.025640994526734406   0.3497968088275476 
183   0.980000185279471   0.020407970346276505   0.27942392729728677 
184   0.985000055628714   0.015228369060052316   0.20926068659782834 
185   0.990000075230942   0.010100933342580998   0.13930098903891341 
186   0.995000038516083   0.005025086723990269   0.0695476973287904 
187   1.00000000280201   -2.8020099573922153e-09   -3.891737992605039e-08 
